timestamp,date,hour,liquidityIndex,variableBorrowIndex,liquidity_growth_factor,borrow_growth_factor,liquidity_apy_hourly,borrow_apy_hourly,liquidity_ccr_hourly,borrow_ccr_hourly,currentLiquidityRate,currentVariableBorrowRate,totalAToken,totalVariableDebt,utilization_rate,oracle_price_usd,source
2024-07-05 03:00:00+00:00,2024-07-05,3,1.0005499154268997,1.0054297586386736,1.0000000571584076,1.0000005374061733,0.0005008330109312897,0.004718775333226954,0.000500707635938414,0.004707676813490059,9.19676408596e-05,0.0047688382250507,1057074.0251088887,23991.39014803373,0.02269603601844477,3566.7639135925,aave_hourly_interpolated
2024-07-05 04:00:00+00:00,2024-07-05,4,1.0005499726167366,1.0054302989625425,1.0000000571584047,1.0000005374058847,0.0005008329856321936,0.004718772792652093,0.0005007076106519821,0.004707674284847291,9.19676408596e-05,0.0047688382250507,1056826.0730766084,23988.46107353859,0.02269858937498005,3563.4068907700002,aave_hourly_interpolated
2024-07-05 05:00:00+00:00,2024-07-05,5,1.0005500298065733,1.0054308392864113,1.0000000571584011,1.0000005374055958,0.0005008329544948786,0.004718770250123239,0.000500707579530254,0.004707671754259702,9.19676408596e-05,0.0047688382250507,1056578.121044328,23985.53199904345,0.022701143929931097,3560.0498679475,aave_hourly_interpolated
2024-07-05 06:00:00+00:00,2024-07-05,6,1.00055008699641,1.00543137961028,1.0000000571583978,1.000000537405307,0.0005008329253035626,0.0047187677075941625,0.0005007075503535506,0.004707669223671885,9.19676408596e-05,0.0047688382250507,1056330.1690120476,23982.60292454831,0.02270369968414183,3556.692845125,aave_hourly_interpolated
2024-07-05 07:00:00+00:00,2024-07-05,7,1.0005501441862468,1.0054319199341488,1.0000000571583947,1.000000537405018,0.0005008328980584675,0.004718765165065308,0.0005007075231220939,0.004707666693084283,9.19676408596e-05,0.0047688382250507,1056082.2169797672,23979.673850053172,0.02270625663845695,3553.3358223025,aave_hourly_interpolated
2024-07-05 08:00:00+00:00,2024-07-05,8,1.0005502013760834,1.0054324602580176,1.0000000571583914,1.0000005374047294,0.0005008328688671515,0.004718762624490669,0.0005007074939453905,0.0047076641644417105,9.19676408596e-05,0.0047688382250507,1055834.2649474868,23976.744775558036,0.022708814793721957,3549.97879948,aave_hourly_interpolated
2024-07-05 09:00:00+00:00,2024-07-05,9,1.0005502585659203,1.0054330005818863,1.0000000571583882,1.0000005374044405,0.0005008328416220564,0.004718760081961593,0.0005007074667139339,0.004707661633853874,9.19676408596e-05,0.0047688382250507,1055586.3129152064,23973.815701062897,0.022711374150783135,3546.6217766575,aave_hourly_interpolated
2024-07-05 10:00:00+00:00,2024-07-05,10,1.000550315755757,1.0054335409057553,1.0000000571583847,1.0000005374041518,0.0005008328104847415,0.004718757541386953,0.0005007074355922056,0.00470765910521129,9.19676408596e-05,0.0047688382250507,1055338.360882926,23970.886626567757,0.022713934710487577,3543.264753835,aave_hourly_interpolated
2024-07-05 11:00:00+00:00,2024-07-05,11,1.0005503729455938,1.005434081229624,1.0000000571583818,1.000000537403863,0.0005008327851856453,0.004718754998858099,0.0005007074103057738,0.004707656574623661,9.19676408596e-05,0.0047688382250507,1055090.4088506456,23967.957552072618,0.02271649647368316,3539.9077310125,aave_hourly_interpolated
2024-07-05 12:00:00+00:00,2024-07-05,12,1.0005504301354304,1.0054346215534928,1.0000000571583783,1.000000537403574,0.0005008327540481083,0.004718752456329245,0.0005007073791838236,0.004707654044036027,9.19676408596e-05,0.0047688382250507,1054842.4568183653,23965.02847757748,0.02271905944121858,3536.55070819,aave_hourly_interpolated
2024-07-05 13:00:00+00:00,2024-07-05,13,1.000550487325267,1.0054351618773616,1.000000057158375,1.0000005374032852,0.0005008327248570144,0.004718749913800169,0.0005007073500073422,0.004707651513448165,9.19676408596e-05,0.0047688382250507,1054594.5047860849,23962.099403082342,0.022721623613943295,3533.1936853675,aave_hourly_interpolated
2024-07-05 14:00:00+00:00,2024-07-05,14,1.000550544515104,1.0054357022012304,1.0000000571583718,1.0000005374029965,0.0005008326976116972,0.004718747373225529,0.0005007073227756636,0.004707648984805555,9.19676408596e-05,0.0047688382250507,1054346.5527538045,23959.170328587203,0.022724188992707596,3529.836662545,aave_hourly_interpolated
2024-07-05 15:00:00+00:00,2024-07-05,15,1.0005506017049406,1.005436242525099,1.0000000571583685,1.0000005374027077,0.0005008326684203812,0.004718744830696675,0.0005007072935989602,0.004707646454217901,9.19676408596e-05,0.0047688382250507,1054098.600721524,23956.241254092063,0.022726755578362557,3526.4796397225,aave_hourly_interpolated
2024-07-05 16:00:00+00:00,2024-07-05,16,1.0005506588947775,1.005436782848968,1.0000000571583654,1.000000537402419,0.0005008326411752861,0.0047187422901220355,0.0005007072663675035,0.004707643925575278,9.19676408596e-05,0.0047688382250507,1053850.6486892437,23953.312179596924,0.022729323371760056,3523.1226169,aave_hourly_interpolated
2024-07-05 17:00:00+00:00,2024-07-05,17,1.000550716084614,1.0054373231728368,1.0000000571583618,1.0000005374021301,0.0005008326100379712,0.004718739747593181,0.0005007072352457754,0.0047076413949876115,9.19676408596e-05,0.0047688382250507,1053602.6966569633,23950.383105101788,0.02273189237375278,3519.7655940775,aave_hourly_interpolated
2024-07-05 18:00:00+00:00,2024-07-05,18,1.0005507732744507,1.0054378634967056,1.0000000571583587,1.0000005374018412,0.0005008325827926541,0.004718737205064327,0.0005007072080140968,0.004707638864399939,9.19676408596e-05,0.0047688382250507,1053354.744624683,23947.45403060665,0.022734462585194203,3516.408571255,aave_hourly_interpolated
2024-07-05 19:00:00+00:00,2024-07-05,19,1.0005508304642876,1.0054384038205744,1.0000000571583556,1.0000005374015524,0.000500832555547559,0.004718734662535473,0.0005007071807826401,0.004707636333812259,9.19676408596e-05,0.0047688382250507,1053106.7925924025,23944.52495611151,0.022737034006938616,3513.0515484325,aave_hourly_interpolated
2024-07-05 20:00:00+00:00,2024-07-05,20,1.0005508876541243,1.0054389441444431,1.000000057158352,1.0000005374012637,0.0005008325244102441,0.004718732121960834,0.000500707149660912,0.004707633805169611,9.19676408596e-05,0.0047688382250507,1052858.8405601222,23941.59588161637,0.022739606639841113,3509.69452561,aave_hourly_interpolated
2024-07-05 21:00:00+00:00,2024-07-05,21,1.0005509448439611,1.0054394844683119,1.000000057158349,1.0000005374009748,0.000500832497164927,0.0047187295794319795,0.0005007071224292334,0.004707631274581918,9.19676408596e-05,0.0047688382250507,1052610.8885278418,23938.66680712123,0.02274218048475759,3506.3375027875,aave_hourly_interpolated
2024-07-05 22:00:00+00:00,2024-07-05,22,1.0005510020337978,1.0054400247921809,1.0000000571583456,1.0000005374006864,0.000500832467973833,0.0047187270408115545,0.000500707093252752,0.004707628747884294,9.19676408596e-05,0.0047688382250507,1052362.9364955614,23935.737732626094,0.022744755542544754,3502.980479965,aave_hourly_interpolated
2024-07-05 23:00:00+00:00,2024-07-05,23,1.0005510592236346,1.0054405651160496,1.0000000571583425,1.0000005374003973,0.0005008324407285158,0.004718724496328486,0.0005007070660210733,0.004707626215351552,9.19676408596e-05,0.0047688382250507,1052114.984463281,23932.808658130954,0.022747331814060114,3499.6234571425,aave_hourly_interpolated
2024-07-06 00:00:00+00:00,2024-07-06,0,1.0005511164134713,1.0054411054399184,1.000000057158339,1.0000005374001084,0.0005008324095912009,0.004718721953799632,0.0005007070348993451,0.004707623684763841,9.23360065478e-05,0.0047749907225214,1051867.0324310006,23929.879583635815,0.02274990930016199,3496.26643432,aave_hourly_interpolated
2024-07-06 01:00:00+00:00,2024-07-06,1,1.0005511269873224,1.005441652668232,1.000000010568027,1.0000005442669,9.258020041991166e-05,0.004779160678847649,9.257591513764293e-05,0.0047677767464700425,9.23360065478e-05,0.0047749907225214,1051415.6519738913,23930.404323280916,0.022760175082380412,3500.3114145904165,aave_hourly_interpolated
2024-07-06 02:00:00+00:00,2024-07-06,2,1.0005511375611733,1.0054421998965455,1.0000000105680267,1.0000005442666038,9.258019847457888e-05,0.0047791580716705084,9.257591319249021e-05,0.004767774151693751,9.23360065478e-05,0.0047749907225214,1050964.271516782,23930.92906292602,0.02277044968273585,3504.3563948608335,aave_hourly_interpolated
2024-07-06 03:00:00+00:00,2024-07-06,3,1.0005511481350244,1.005442747124859,1.0000000105680267,1.0000005442663076,9.258019847457888e-05,0.004779155464493368,9.257591319249021e-05,0.004767771556917454,9.23360065478e-05,0.0047749907225214,1050512.8910596727,23931.453802571123,0.022780733112595125,3508.40137513125,aave_hourly_interpolated
2024-07-06 04:00:00+00:00,2024-07-06,4,1.0005511587088756,1.0054432943531726,1.0000000105680267,1.0000005442660114,9.258019847457888e-05,0.004779152857316227,9.257591319249021e-05,0.004767768962141148,9.23360065478e-05,0.0047749907225214,1050061.5106025636,23931.978542216224,0.02279102538334462,3512.4463554016666,aave_hourly_interpolated
2024-07-06 05:00:00+00:00,2024-07-06,5,1.0005511692827267,1.0054438415814861,1.0000000105680265,1.0000005442657152,9.25801965292461e-05,0.004779150250139086,9.257591124733752e-05,0.004767766367364837,9.23360065478e-05,0.0047749907225214,1049610.1301454543,23932.50328186133,0.02280132650639031,3516.491335672083,aave_hourly_interpolated
2024-07-06 06:00:00+00:00,2024-07-06,6,1.0005511798565776,1.0054443888098,1.0000000105680262,1.000000544265419,9.258019458391331e-05,0.004779147642961945,9.257590930218482e-05,0.004767763772588519,9.23360065478e-05,0.0047749907225214,1049158.749688345,23933.02802150643,0.02281163649315777,3520.5363159425,aave_hourly_interpolated
2024-07-06 07:00:00+00:00,2024-07-06,7,1.0005511904304287,1.0054449360381135,1.0000000105680262,1.0000005442651225,9.258019458391331e-05,0.004779145033830368,9.257590930218482e-05,0.004767761175867053,9.23360065478e-05,0.0047749907225214,1048707.3692312357,23933.55276115153,0.022821955355092276,3524.5812962129166,aave_hourly_interpolated
2024-07-06 08:00:00+00:00,2024-07-06,8,1.0005512010042799,1.005445483266427,1.0000000105680262,1.0000005442648263,9.258019458391331e-05,0.004779142426653227,9.257590930218482e-05,0.004767758581090721,9.23360065478e-05,0.0047749907225214,1048255.9887741264,23934.077500796637,0.022832283103658802,3528.626276483333,aave_hourly_interpolated
2024-07-06 09:00:00+00:00,2024-07-06,9,1.0005512115781308,1.0054460304947406,1.0000000105680258,1.0000005442645301,9.258019069346979e-05,0.004779139819476086,9.257590541210144e-05,0.004767755986314383,9.23360065478e-05,0.0047749907225214,1047804.6083170171,23934.602240441738,0.022842619750342078,3532.67125675375,aave_hourly_interpolated
2024-07-06 10:00:00+00:00,2024-07-06,10,1.000551222151982,1.0054465777230541,1.000000010568026,1.000000544264234,9.258019263858053e-05,0.004779137212298945,9.257590735703212e-05,0.004767753391538038,9.23360065478e-05,0.0047749907225214,1047353.2278599078,23935.12698008684,0.022852965306646635,3536.7162370241667,aave_hourly_interpolated
2024-07-06 11:00:00+00:00,2024-07-06,11,1.000551232725833,1.0054471249513677,1.0000000105680258,1.0000005442639377,9.258019069346979e-05,0.004779134605122026,9.257590541210144e-05,0.004767750796761907,9.23360065478e-05,0.0047749907225214,1046901.8474027986,23935.651719731944,0.022863319784096846,3540.7612172945833,aave_hourly_interpolated
2024-07-06 12:00:00+00:00,2024-07-06,12,1.0005512432996841,1.0054476721796812,1.0000000105680258,1.0000005442636415,9.258019069346979e-05,0.004779131997944885,9.257590541210144e-05,0.004767748201985548,9.23360065478e-05,0.0047749907225214,1046450.4669456893,23936.176459377046,0.022873683194236973,3544.806197565,aave_hourly_interpolated
2024-07-06 13:00:00+00:00,2024-07-06,13,1.000551253873535,1.0054482194079948,1.0000000105680253,1.0000005442633453,9.258018680280422e-05,0.004779129390767745,9.257590152179603e-05,0.0047677456072091826,9.23360065478e-05,0.0047749907225214,1045999.08648858,23936.701199022147,0.022884055548631193,3548.851177835417,aave_hourly_interpolated
2024-07-06 14:00:00+00:00,2024-07-06,14,1.0005512644473862,1.0054487666363083,1.0000000105680256,1.000000544263049,9.2580188748137e-05,0.004779126783590604,9.257590346694874e-05,0.00476774301243281,9.23360065478e-05,0.0047749907225214,1045547.7060314708,23937.225938667252,0.02289443685886366,3552.8961581058334,aave_hourly_interpolated
2024-07-06 15:00:00+00:00,2024-07-06,15,1.0005512750212373,1.0054493138646219,1.0000000105680253,1.0000005442627529,9.258018680280422e-05,0.004779124176413685,9.257590152179603e-05,0.004767740417656652,9.23360065478e-05,0.0047749907225214,1045096.3255743615,23937.750678312354,0.02290482713653854,3556.94113837625,aave_hourly_interpolated
2024-07-06 16:00:00+00:00,2024-07-06,16,1.0005512855950882,1.0054498610929354,1.0000000105680251,1.0000005442624567,9.258018485747144e-05,0.004779121569236544,9.257589957664333e-05,0.004767737822880267,9.23360065478e-05,0.0047749907225214,1044644.9451172522,23938.275417957455,0.022915226393280058,3560.986118646667,aave_hourly_interpolated
2024-07-06 17:00:00+00:00,2024-07-06,17,1.0005512961689393,1.005450408321249,1.0000000105680251,1.0000005442621605,9.258018485747144e-05,0.004779118962059403,9.257589957664333e-05,0.004767735228103874,9.23360065478e-05,0.0047749907225214,1044193.5646601429,23938.80015760256,0.022925634640732537,3565.0310989170835,aave_hourly_interpolated
2024-07-06 18:00:00+00:00,2024-07-06,18,1.0005513067427905,1.0054509555495628,1.0000000105680251,1.0000005442618645,9.258018485747144e-05,0.004779116356836699,9.257589957664333e-05,0.004767732635272615,9.23360065478e-05,0.0047749907225214,1043742.1842030336,23939.32489724766,0.02293605189056043,3569.0760791875,aave_hourly_interpolated
2024-07-06 19:00:00+00:00,2024-07-06,19,1.0005513173166414,1.0054515027778763,1.0000000105680247,1.000000544261568,9.258018096680587e-05,0.004779113747705344,9.257589568633794e-05,0.00476773003855129,9.23360065478e-05,0.0047749907225214,1043290.8037459244,23939.849636892763,0.022946478154448394,3573.121059457917,aave_hourly_interpolated
2024-07-06 20:00:00+00:00,2024-07-06,20,1.0005513278904925,1.0054520500061899,1.000000010568025,1.0000005442612716,9.258018291213865e-05,0.004779111138573988,9.257589763149064e-05,0.004767727441829957,9.23360065478e-05,0.0047749907225214,1042839.4232888151,23940.374376537868,0.02295691344410132,3577.1660397283335,aave_hourly_interpolated
2024-07-06 21:00:00+00:00,2024-07-06,21,1.0005513384643436,1.0054525972345034,1.0000000105680247,1.0000005442609754,9.258018096680587e-05,0.004779108531396847,9.257589568633794e-05,0.0047677248470535385,9.23360065478e-05,0.0047749907225214,1042388.0428317058,23940.89911618297,0.022967357771244354,3581.21101999875,aave_hourly_interpolated
2024-07-06 22:00:00+00:00,2024-07-06,22,1.0005513490381948,1.005453144462817,1.0000000105680247,1.0000005442606792,9.258018096680587e-05,0.0047791059242199285,9.257589568633794e-05,0.004767722252277333,9.23360065478e-05,0.0047749907225214,1041936.6623745966,23941.42385582807,0.022977811147622963,3585.2560002691666,aave_hourly_interpolated
2024-07-06 23:00:00+00:00,2024-07-06,23,1.0005513596120457,1.0054536916911305,1.0000000105680242,1.000000544260383,9.258017707636235e-05,0.004779103317042788,9.257589179625456e-05,0.0047677196575009,9.23360065478e-05,0.0047749907225214,1041485.2819174873,23941.948595473175,0.022988273585003,3589.3009805395836,aave_hourly_interpolated
2024-07-07 00:00:00+00:00,2024-07-07,0,1.0005513701858968,1.005454238919444,1.0000000105680245,1.0000005442600868,9.258017902169513e-05,0.004779100709865869,9.257589374140726e-05,0.004767717062724682,9.38324015412e-05,0.0047998740912435,1041033.901460378,23942.473335118277,0.022998745095170692,3593.34596081,aave_hourly_interpolated
2024-07-07 01:00:00+00:00,2024-07-07,1,1.0005513803469075,1.005454760402532,1.0000000101554114,1.0000005186542238,8.896536060132298e-05,0.004553746757636423,8.896140341832926e-05,0.0045434098221812935,9.38324015412e-05,0.0047998740912435,1040869.8005973644,23944.865023058275,0.023004668796535458,3586.7105128604167,aave_hourly_interpolated
2024-07-07 02:00:00+00:00,2024-07-07,2,1.0005513905079184,1.0054552818856197,1.0000000101554114,1.0000005186539547,8.896536060132298e-05,0.004553744389428127,8.896140341832926e-05,0.004543407464708329,9.38324015412e-05,0.0047998740912435,1040705.6997343508,23947.256710998274,0.023010594366025882,3580.0750649108336,aave_hourly_interpolated
2024-07-07 03:00:00+00:00,2024-07-07,3,1.0005514006689291,1.0054558033687075,1.0000000101554112,1.0000005186536858,8.896535865621225e-05,0.0045537420231738235,8.896140147339155e-05,0.004543405109180495,9.38324015412e-05,0.0047998740912435,1040541.5988713372,23949.648398938272,0.0230165218045258,3573.43961696125,aave_hourly_interpolated
2024-07-07 04:00:00+00:00,2024-07-07,4,1.00055141082994,1.0054563248517956,1.0000000101554112,1.0000005186534169,8.896535865621225e-05,0.00455373965691952,8.896140147339155e-05,0.004543402753652654,9.38324015412e-05,0.0047998740912435,1040377.4980083236,23952.04008687827,0.02302245111291963,3566.804169011667,aave_hourly_interpolated
2024-07-07 05:00:00+00:00,2024-07-07,5,1.0005514209909507,1.0054568463348834,1.000000010155411,1.0000005186531478,8.896535671087946e-05,0.004553737288711002,8.896139952823182e-05,0.0045434003961794525,9.38324015412e-05,0.0047998740912435,1040213.3971453101,23954.43177481827,0.023028382292092333,3560.1687210620835,aave_hourly_interpolated
